# QV 2017-01-27 from DigitalGlobe PDF file
#
#  WorldView 2 Band 1 COASTAL
#
#  Wavelength
#   (microns)	Relative response
#  __________	___________
0.584 	 0.0000171494760
0.585 	 0.0000143447030
0.586 	 0.0000115238150
0.587 	 0.0000111123420
0.588 	 0.0000106979060
0.589 	 0.0000117466200
0.59 	 0.0000127791070
0.591 	 0.0000111994720
0.592 	 0.0000096147614
0.593 	 0.0000087665070
0.594 	 0.0000079163504
0.595 	 0.0000086227628
0.596 	 0.0000093331897
0.597 	 0.0000092285177
0.598 	 0.0000091072391
0.599 	 0.0000085962367
0.6 	 0.0000080652214
0.601 	 0.0000081653727
0.602 	 0.0000082655165
0.603 	 0.0000088121902
0.604 	 0.0000093447143
0.605 	 0.0000089661967
0.606 	 0.0000085874780
0.607 	 0.0000079166159
0.608 	 0.0000072444451
0.609 	 0.0000076776593
0.61 	 0.0000081295854
0.611 	 0.0000087311412
0.612 	 0.0000093351867
0.613 	 0.0000089037150
0.614 	 0.0000084702037
0.615 	 0.0000073779808
0.616 	 0.0000062856763
0.617 	 0.0000068693381
0.618 	 0.0000074550433
0.619 	 0.0000077094034
0.62 	 0.0000079818486
0.621 	 0.0000072192828
0.622 	 0.0000064566769
0.623 	 0.0000056804555
0.624 	 0.0000049033050
0.625 	 0.0000055383894
0.626 	 0.0000061617943
0.627 	 0.0000061538022
0.628 	 0.0000061286817
0.629 	 0.0000051632578
0.63 	 0.0000041949433
0.631 	 0.0000037597617
0.632 	 0.0000033050043
0.633 	 0.0000036760390
0.634 	 0.0000040489698
0.635 	 0.0000041431195
0.636 	 0.0000042549592
0.637 	 0.0000039775746
0.638 	 0.0000037001046
0.639 	 0.0000032371851
0.64 	 0.0000027724951
0.641 	 0.0000031584957
0.642 	 0.0000035625306
0.643 	 0.0000039522347
0.644 	 0.0000043254972
0.645 	 0.0000038435929
0.646 	 0.0000033595383
0.647 	 0.0000032766567
0.648 	 0.0000031935028
0.649 	 0.0000036763351
0.65 	 0.0000041608457
0.651 	 0.0000046744616
0.652 	 0.0000052057932
0.653 	 0.0000056595644
0.654 	 0.0000061150838
0.655 	 0.0000056594073
0.656 	 0.0000051848430
0.657 	 0.0000055053330
0.658 	 0.0000058257693
0.659 	 0.0000079137954
0.66 	 0.0000100130610
0.661 	 0.0000129084050
0.662 	 0.0000158428300
0.663 	 0.0000166050180
0.664 	 0.0000173691930
0.665 	 0.0000175444620
0.666 	 0.0000177195170
0.667 	 0.0000202933070
0.668 	 0.0000226961760
0.669 	 0.0000292843170
0.67 	 0.0000358955800
0.671 	 0.0000415479270
0.672 	 0.0000472011100
0.673 	 0.0000441161690
0.674 	 0.0000410292280
0.675 	 0.0000343404900
0.676 	 0.0000274458540
0.677 	 0.0000251260090
0.678 	 0.0000226112330
0.679 	 0.0000233784680
0.68 	 0.0000243320400
0.681 	 0.0000254479480
0.682 	 0.0000265646340
0.683 	 0.0000243932150
0.684 	 0.0000223992410
0.685 	 0.0000195078720
0.686 	 0.0000165391790
0.687 	 0.0000144413990
0.688 	 0.0000123515220
0.689 	 0.0000124744390
0.69 	 0.0000125793280
0.691 	 0.0000134073230
0.692 	 0.0000142465760
0.693 	 0.0000139408050
0.694 	 0.0000136514160
0.695 	 0.0000119790330
0.696 	 0.0000103211310
0.697 	 0.0000092019536
0.698 	 0.0000080759086
0.699 	 0.0000078289759
0.7 	 0.0000075820759
0.701 	 0.0000080210174
0.702 	 0.0000084793041
0.703 	 0.0000091961724
0.704 	 0.0000099345747
0.705 	 0.0000100948400
0.706 	 0.0000102363110
0.707 	 0.0000094187051
0.708 	 0.0000086009729
0.709 	 0.0000078263980
0.71 	 0.0000070468114
0.711 	 0.0000073771195
0.712 	 0.0000076886591
0.713 	 0.0000085072714
0.714 	 0.0000093284128
0.715 	 0.0000108885730
0.716 	 0.0000124493280
0.717 	 0.0000130511620
0.718 	 0.0000136551940
0.719 	 0.0000130137810
0.72 	 0.0000123901760
0.721 	 0.0000120396950
0.722 	 0.0000117075700
0.723 	 0.0000121939020
0.724 	 0.0000126802620
0.725 	 0.0000148561850
0.726 	 0.0000170436700
0.727 	 0.0000206609780
0.728 	 0.0000241300420
0.729 	 0.0000275631180
0.73 	 0.0000310265850
0.731 	 0.0000321998090
0.732 	 0.0000331762180
0.733 	 0.0000320770430
0.734 	 0.0000311694430
0.735 	 0.0000310396910
0.736 	 0.0000311072840
0.737 	 0.0000330237400
0.738 	 0.0000349321080
0.739 	 0.0000400336240
0.74 	 0.0000453759880
0.741 	 0.0000521278230
0.742 	 0.0000588755670
0.743 	 0.0000633159550
0.744 	 0.0000677652080
0.745 	 0.0000652789870
0.746 	 0.0000627672030
0.747 	 0.0000557310720
0.748 	 0.0000488947130
0.749 	 0.0000450901910
0.75 	 0.0000414838040
0.751 	 0.0000411851410
0.752 	 0.0000406821690
0.753 	 0.0000432294780
0.754 	 0.0000457661990
0.755 	 0.0000509964050
0.756 	 0.0000560615210
0.757 	 0.0000612537710
0.758 	 0.0000662612070
0.759 	 0.0000653894240
0.76 	 0.0000645186720
0.761 	 0.0000587030810
0.762 	 0.0000526659110
0.763 	 0.0000457154250
0.764 	 0.0000387678250
0.765 	 0.0000353937410
0.766 	 0.0000317960400
0.767 	 0.0000306017840
0.768 	 0.0000294045740
0.769 	 0.0000308267340
0.77 	 0.0000320417340
0.771 	 0.0000353303320
0.772 	 0.0000386558190
0.773 	 0.0000414065950
0.774 	 0.0000439283130
0.775 	 0.0000443590180
0.776 	 0.0000445839190
0.777 	 0.0000410771770
0.778 	 0.0000375643580
0.779 	 0.0000337110370
0.78 	 0.0000298789270
0.781 	 0.0000274980460
0.782 	 0.0000250975130
0.783 	 0.0000244598120
0.784 	 0.0000238225340
0.785 	 0.0000245128820
0.786 	 0.0000252065670
0.787 	 0.0000280157070
0.788 	 0.0000308402980
0.789 	 0.0000355538360
0.79 	 0.0000404968430
0.791 	 0.0000452358240
0.792 	 0.0000497775030
0.793 	 0.0000515824720
0.794 	 0.0000531670490
0.795 	 0.0000514977340
0.796 	 0.0000498266600
0.797 	 0.0000463463460
0.798 	 0.0000430599880
0.799 	 0.0000511571510
0.8 	 0.0000594662360
0.801 	 0.0000567818660
0.802 	 0.0000543028720
0.803 	 0.0000543407370
0.804 	 0.0000545926160
0.805 	 0.0000609035740
0.806 	 0.0000670207040
0.807 	 0.0000739080610
0.808 	 0.0000807560990
0.809 	 0.0000826860850
0.81 	 0.0000848403120
0.811 	 0.0000873695070
0.812 	 0.0000899182250
0.813 	 0.0000955234610
0.814 	 0.0001008822700
0.815 	 0.0000949843400
0.816 	 0.0000888802780
0.817 	 0.0000833514690
0.818 	 0.0000775669840
0.819 	 0.0000674570930
0.82 	 0.0000570392370
0.821 	 0.0000532957850
0.822 	 0.0000495244250
0.823 	 0.0000522661360
0.824 	 0.0000549943000
0.825 	 0.0000509718050
0.826 	 0.0000467427280
0.827 	 0.0000441921670
0.828 	 0.0000416332660
0.829 	 0.0000490620910
0.83 	 0.0000566120950
0.831 	 0.0000600668640
0.832 	 0.0000637300230
0.833 	 0.0000643993600
0.834 	 0.0000650685830
0.835 	 0.0000635004580
0.836 	 0.0000619414550
0.837 	 0.0000637193390
0.838 	 0.0000652935780
0.839 	 0.0000670464070
0.84 	 0.0000685609940
0.841 	 0.0000653800010
0.842 	 0.0000621313470
0.843 	 0.0000701935500
0.844 	 0.0000781842320
0.845 	 0.0000780310640
0.846 	 0.0000781018690
0.847 	 0.0000783453530
0.848 	 0.0000785887720
0.849 	 0.0000766963360
0.85 	 0.0000747972090
0.851 	 0.0000662493680
0.852 	 0.0000579779660
0.853 	 0.0000534079040
0.854 	 0.0000490398510
0.855 	 0.0000448557110
0.856 	 0.0000404718670
0.857 	 0.0000391100610
0.858 	 0.0000374810700
0.859 	 0.0000348439980
0.86 	 0.0000324203480
0.861 	 0.0000302182930
0.862 	 0.0000280339660
0.863 	 0.0000248388950
0.864 	 0.0000215081340
0.865 	 0.0000201874090
0.866 	 0.0000188504790
0.867 	 0.0000208829960
0.868 	 0.0000229071210
0.869 	 0.0000221845540
0.87 	 0.0000214423750
0.871 	 0.0000218601390
0.872 	 0.0000222586690
0.873 	 0.0000249017130
0.874 	 0.0000275713540
0.875 	 0.0000269757430
0.876 	 0.0000263754680
0.877 	 0.0000321766530
0.878 	 0.0000379839330
0.879 	 0.0000366542460
0.88 	 0.0000350876750
0.881 	 0.0000330009030
0.882 	 0.0000309134840
0.883 	 0.0000307482420
0.884 	 0.0000303486040
0.885 	 0.0000296702780
0.886 	 0.0000289908860
0.887 	 0.0000282664580
0.888 	 0.0000277764660
0.889 	 0.0000247189070
0.89 	 0.0000215038420
0.891 	 0.0000223409810
0.892 	 0.0000231579730
0.893 	 0.0000209907890
0.894 	 0.0000187884680
0.895 	 0.0000192407000
0.896 	 0.0000196931480
0.897 	 0.0000182649190
0.898 	 0.0000168318280
0.899 	 0.0000176657990
0.9 	 0.0000184809590
0.901 	 0.0000178415890
0.902 	 0.0000171782770
0.903 	 0.0000175632520
0.904 	 0.0000179484030
0.905 	 0.0000180908970
0.906 	 0.0000182333430
0.907 	 0.0000185556030
0.908 	 0.0000188782870
0.909 	 0.0000183502580
0.91 	 0.0000178419390
0.911 	 0.0000182970620
0.912 	 0.0000187543660
0.913 	 0.0000185545030
0.914 	 0.0000183550940
0.915 	 0.0000183541900
0.916 	 0.0000183773170
0.917 	 0.0000175720230
0.918 	 0.0000167631420
0.919 	 0.0000162563660
0.92 	 0.0000157508700
0.921 	 0.0000148128500
0.922 	 0.0000138955610
0.923 	 0.0000145642300
0.924 	 0.0000152606940
0.925 	 0.0000148274310
0.926 	 0.0000143923720
0.927 	 0.0000138030710
0.928 	 0.0000132159000
0.929 	 0.0000130931030
0.93 	 0.0000129936510
0.931 	 0.0000132215540
0.932 	 0.0000134504400
0.933 	 0.0000127789640
0.934 	 0.0000121104940
0.935 	 0.0000117813900
0.936 	 0.0000114283280
0.937 	 0.0000111143360
0.938 	 0.0000107740120
0.939 	 0.0000107126410
0.94 	 0.0000106258740
0.941 	 0.0000103494650
0.942 	 0.0000100732340
0.943 	 0.0000097558563
0.944 	 0.0000094381778
0.945 	 0.0000088097998
0.946 	 0.0000081791351
0.947 	 0.0000080033107
0.948 	 0.0000078026939
0.949 	 0.0000074125019
0.95 	 0.0000070215147
0.951 	 0.0000065274852
0.952 	 0.0000060079178
0.953 	 0.0000062774320
0.954 	 0.0000065485875
0.955 	 0.0000064022575
0.956 	 0.0000062557241
0.957 	 0.0000066831075
0.958 	 0.0000071356379
0.959 	 0.0000072821953
0.96 	 0.0000074034576
0.961 	 0.0000081017052
0.962 	 0.0000088034423
0.963 	 0.0000092717654
0.964 	 0.0000097668018
0.965 	 0.0000104648940
0.966 	 0.0000111395720
0.967 	 0.0000117366370
0.968 	 0.0000123350440
0.969 	 0.0000129640240
0.97 	 0.0000135922880
0.971 	 0.0000139423710
0.972 	 0.0000143188840
0.973 	 0.0000147894510
0.974 	 0.0000152878720
0.975 	 0.0000152353230
0.976 	 0.0000151827480
0.977 	 0.0000147940300
0.978 	 0.0000143799280
0.979 	 0.0000135884510
0.98 	 0.0000127967490
0.981 	 0.0000123132620
0.982 	 0.0000118531520
0.983 	 0.0000109208450
0.984 	 0.0000099852303
0.985 	 0.0000094092068
0.986 	 0.0000088568949
0.987 	 0.0000081591159
0.988 	 0.0000074351693
0.989 	 0.0000068744756
0.99 	 0.0000063122504
0.991 	 0.0000059985563
0.992 	 0.0000056590932
0.993 	 0.0000056172211
0.994 	 0.0000055491196
0.995 	 0.0000052945092
0.996 	 0.0000050393175
0.997 	 0.0000051948102
0.998 	 0.0000053241206
0.999 	 0.0000052519625
1.0 	 0.0000051534632
1.001 	 0.0000053160292
1.002 	 0.0000054527124
1.003 	 0.0000054011370
1.004 	 0.0000053495360
1.005 	 0.0000053181093
1.006 	 0.0000052862974
1.007 	 0.0000049459480
1.008 	 0.0000046051423
1.009 	 0.0000042073923
1.01 	 0.0000038362327
1.011 	 0.0000035532776
1.012 	 0.0000032690059
1.013 	 0.0000031395682
1.014 	 0.0000029832032
1.015 	 0.0000027183132
1.016 	 0.0000024291353
1.017 	 0.0000022516934
1.018 	 0.0000020740576
1.019 	 0.0000020373794
1.02 	 0.0000019978932
1.021 	 0.0000020781882
1.022 	 0.0000021611531
1.023 	 0.0000021254294
1.024 	 0.0000020895418
1.025 	 0.0000022426300
1.026 	 0.0000023964092
1.027 	 0.0000024168827
1.028 	 0.0000024373289
1.029 	 0.0000026595805
1.03 	 0.0000028959629
1.031 	 0.0000028721628
1.032 	 0.0000028483022
1.033 	 0.0000028724472
1.034 	 0.0000028965246
1.035 	 0.0000028191389
1.036 	 0.0000027686785
1.037 	 0.0000025732966
1.038 	 0.0000023883693
1.039 	 0.0000022270600
1.04 	 0.0000020677960
1.041 	 0.0000020369739
1.042 	 0.0000020088257
1.043 	 0.0000018326895
1.044 	 0.0000016562119
1.045 	 0.0000015397763
1.046 	 0.0000014231147
1.047 	 0.0000014327251
1.048 	 0.0000014423513
1.049 	 0.0000014079099
1.05 	 0.0000013706424
1.051 	 0.0000015237730
1.052 	 0.0000016771925
1.053 	 0.0000018474951
1.054 	 0.0000020208866
1.055 	 0.0000022250843
1.056 	 0.0000024324391
1.057 	 0.0000026040918
1.058 	 0.0000027788438
1.059 	 0.0000028927291
1.06 	 0.0000030068246
1.061 	 0.0000030932629
1.062 	 0.0000032077523
1.063 	 0.0000031270135
1.064 	 0.0000030181711
1.065 	 0.0000029930354
1.066 	 0.0000029678472
1.067 	 0.0000027884700
1.068 	 0.0000026143615
1.069 	 0.0000025494237
1.07 	 0.0000024843599
1.071 	 0.0000023291544
1.072 	 0.0000021708391
1.073 	 0.0000019896784
1.074 	 0.0000018081763
1.075 	 0.0000018465654
1.076 	 0.0000018850227
1.077 	 0.0000020055819
1.078 	 0.0000021235305
1.079 	 0.0000024230704
1.08 	 0.0000027231619
1.081 	 0.0000031231788
1.082 	 0.0000035239312
1.083 	 0.0000039823091
1.084 	 0.0000044415275
1.085 	 0.0000047306007
1.086 	 0.0000050201993
1.087 	 0.0000053674235
1.088 	 0.0000057438544
1.089 	 0.0000060351602
1.09 	 0.0000063269914
1.091 	 0.0000061608648
1.092 	 0.0000059657417
1.093 	 0.0000058563739
1.094 	 0.0000057180621
1.095 	 0.0000051193237
1.096 	 0.0000045482687
1.097 	 0.0000043507291
1.098 	 0.0000041528219
1.099 	 0.0000037524898
1.1 	 0.0000033225306
#
#  WorldView 2 Band 3 GREEN
#
#  Wavelength
#   (microns)	Relative response
#  __________	___________
0.35 	 0.0000004157080
0.351 	 0.0000003546920
0.352 	 0.0000002928990
0.353 	 0.0000002273870
0.354 	 0.0000001619340
0.355 	 0.0000001324940
0.356 	 0.0000001027050
0.357 	 0.0000001363900
0.358 	 0.0000001716710
0.359 	 0.0000001683750
0.36 	 0.0000001647460
0.361 	 0.0000001298120
0.362 	 0.0000000905922
0.363 	 0.0000001088140
0.364 	 0.0000001285610
0.365 	 0.0000001502490
0.366 	 0.0000001734130
0.367 	 0.0000001924360
0.368 	 0.0000002121010
0.369 	 0.0000002473390
0.37 	 0.0000002849620
0.371 	 0.0000002642150
0.372 	 0.0000002366360
0.373 	 0.0000002779020
0.374 	 0.0000003222730
0.375 	 0.0000002491170
0.376 	 0.0000001666520
0.377 	 0.0000002774840
0.378 	 0.0000003950800
0.379 	 0.0000003860340
0.38 	 0.0000003755680
0.381 	 0.0000002795160
0.382 	 0.0000001774110
0.383 	 0.0000002564970
0.384 	 0.0000003384010
0.385 	 0.0000004253520
0.386 	 0.0000005145170
0.387 	 0.0000004795470
0.388 	 0.0000004436980
0.389 	 0.0000004320370
0.39 	 0.0000004191260
0.391 	 0.0000004103280
0.392 	 0.0000004011960
0.393 	 0.0000003641900
0.394 	 0.0000003273360
0.395 	 0.0000003696580
0.396 	 0.0000004130320
0.397 	 0.0000004726120
0.398 	 0.0000005326410
0.399 	 0.0000004884160
0.4 	 0.0000004425990
0.401 	 0.0000004655320
0.402 	 0.0000004879290
0.403 	 0.0000004818230
0.404 	 0.0000004764020
0.405 	 0.0000004953570
0.406 	 0.0000005153290
0.407 	 0.0000005013540
0.408 	 0.0000004870730
0.409 	 0.0000005042200
0.41 	 0.0000005207670
0.411 	 0.0000004595530
0.412 	 0.0000003980860
0.413 	 0.0000003821890
0.414 	 0.0000003659950
0.415 	 0.0000003590350
0.416 	 0.0000003519880
0.417 	 0.0000004692240
0.418 	 0.0000005862690
0.419 	 0.0000004621920
0.42 	 0.0000003376740
0.421 	 0.0000004273450
0.422 	 0.0000005184880
0.423 	 0.0000004590900
0.424 	 0.0000003991600
0.425 	 0.0000003741230
0.426 	 0.0000003488390
0.427 	 0.0000003624380
0.428 	 0.0000003761040
0.429 	 0.0000003481710
0.43 	 0.0000003207950
0.431 	 0.0000003447960
0.432 	 0.0000003690210
0.433 	 0.0000004609400
0.434 	 0.0000005541080
0.435 	 0.0000004615040
0.436 	 0.0000003692280
0.437 	 0.0000003201240
0.438 	 0.0000002707800
0.439 	 0.0000002224220
0.44 	 0.0000001745630
0.441 	 0.0000002253770
0.442 	 0.0000002776180
0.443 	 0.0000003765640
0.444 	 0.0000004748400
0.445 	 0.0000005338970
0.446 	 0.0000005933040
0.447 	 0.0000004362980
0.448 	 0.0000002778810
0.449 	 0.0000004217000
0.45 	 0.0000005660460
0.451 	 0.0000006145570
0.452 	 0.0000006632150
0.453 	 0.0000005462140
0.454 	 0.0000004273050
0.455 	 0.0000004582340
0.456 	 0.0000004884060
0.457 	 0.0000005056310
0.458 	 0.0000005230010
0.459 	 0.0000014132000
0.46 	 0.0000023065600
0.461 	 0.0000031092500
0.462 	 0.0000039209100
0.463 	 0.0000049316200
0.464 	 0.0000059499000
0.465 	 0.0000085116900
0.466 	 0.0000110702000
0.467 	 0.0000121717000
0.468 	 0.0000133785000
0.469 	 0.0000137053000
0.47 	 0.0000141306000
0.471 	 0.0000144376000
0.472 	 0.0000148422000
0.473 	 0.0000170261000
0.474 	 0.0000192227000
0.475 	 0.0000197713000
0.476 	 0.0000203231000
0.477 	 0.0000208847000
0.478 	 0.0000215486000
0.479 	 0.0000219994000
0.48 	 0.0000225515000
0.481 	 0.0000235852000
0.482 	 0.0000246222000
0.483 	 0.0000285874000
0.484 	 0.0000325740000
0.485 	 0.0000356016000
0.486 	 0.0000387502000
0.487 	 0.0000418905000
0.488 	 0.0000451332000
0.489 	 0.0000557150000
0.49 	 0.0000664286000
0.491 	 0.0000893647000
0.492 	 0.0001123830000
0.493 	 0.0001753090000
0.494 	 0.0002381900000
0.495 	 0.0003962910000
0.496 	 0.0005553320000
0.497 	 0.0009412040000
0.498 	 0.0013302750000
0.499 	 0.0022085650000
0.5 	 0.0030918640000
0.501 	 0.0054021690000
0.502 	 0.0077137450000
0.503 	 0.0144947540000
0.504 	 0.0213128250000
0.505 	 0.0405198390000
0.506 	 0.0597636010000
0.507 	 0.1090170500000
0.508 	 0.1585592000000
0.509 	 0.2548616600000
0.51 	 0.3515103800000
0.511 	 0.4625483100000
0.512 	 0.5744060900000
0.513 	 0.6376710400000
0.514 	 0.7009618400000
0.515 	 0.7230074200000
0.516 	 0.7451656900000
0.517 	 0.7550655200000
0.518 	 0.7649865600000
0.519 	 0.7721694400000
0.52 	 0.7793890200000
0.521 	 0.7824030900000
0.522 	 0.7854093400000
0.523 	 0.7922124100000
0.524 	 0.7990404900000
0.525 	 0.8068498700000
0.526 	 0.8146804200000
0.527 	 0.8235672400000
0.528 	 0.8325032200000
0.529 	 0.8366267900000
0.53 	 0.8407560400000
0.531 	 0.8411671500000
0.532 	 0.8415741900000
0.533 	 0.8425033100000
0.534 	 0.8434274000000
0.535 	 0.8443048500000
0.536 	 0.8451784400000
0.537 	 0.8462979800000
0.538 	 0.8474159500000
0.539 	 0.8488762800000
0.54 	 0.8503352700000
0.541 	 0.8547932800000
0.542 	 0.8592662100000
0.543 	 0.8601794100000
0.544 	 0.8610894800000
0.545 	 0.8635155400000
0.546 	 0.8659446400000
0.547 	 0.8680773500000
0.548 	 0.8702094200000
0.549 	 0.8763794100000
0.55 	 0.8825705000000
0.551 	 0.8890840600000
0.552 	 0.8955926000000
0.553 	 0.9058483200000
0.554 	 0.9161524100000
0.555 	 0.9244690300000
0.556 	 0.9328067300000
0.557 	 0.9390456700000
0.558 	 0.9452904600000
0.559 	 0.9537656600000
0.56 	 0.9622848600000
0.561 	 0.9683492700000
0.562 	 0.9744282200000
0.563 	 0.9787747100000
0.564 	 0.9831286000000
0.565 	 0.9857263900000
0.566 	 0.9883255100000
0.567 	 0.9926134700000
0.568 	 0.9969136600000
0.569 	 0.9984578300000
0.57 	 1.0000000000000
0.571 	 0.9976642500000
0.572 	 0.9953150200000
0.573 	 0.9907916400000
0.574 	 0.9862561500000
0.575 	 0.9791207100000
0.576 	 0.9719320700000
0.577 	 0.9292194200000
0.578 	 0.8862706100000
0.579 	 0.7750955900000
0.58 	 0.6640404300000
0.581 	 0.5102937500000
0.582 	 0.3558474800000
0.583 	 0.2470244900000
0.584 	 0.1375085300000
0.585 	 0.0929241330000
0.586 	 0.0483391610000
0.587 	 0.0329734510000
0.588 	 0.0175035970000
0.589 	 0.0115331070000
0.59 	 0.0055626880000
0.591 	 0.0041885380000
0.592 	 0.0028100030000
0.593 	 0.0021434060000
0.594 	 0.0014753340000
0.595 	 0.0011294050000
0.596 	 0.0007814410000
0.597 	 0.0005995870000
0.598 	 0.0004173540000
0.599 	 0.0003204530000
0.6 	 0.0002228990000
0.601 	 0.0001714660000
0.602 	 0.0001200140000
0.603 	 0.0000944465000
0.604 	 0.0000686371000
0.605 	 0.0000539405000
0.606 	 0.0000392375000
0.607 	 0.0000302114000
0.608 	 0.0000211681000
0.609 	 0.0000140203000
0.61 	 0.0000068500600
0.611 	 0.0000053419500
0.612 	 0.0000038274000
0.613 	 0.0000032243800
0.614 	 0.0000026058100
0.615 	 0.0000017116900
0.616 	 0.0000008073200
0.617 	 0.0000004530090
0.618 	 0.0000000983268
0.619 	 0.0000009598980
0.62 	 0.0000018290200
0.621 	 0.0000015070200
0.622 	 0.0000011940200
0.623 	 0.0000021651900
0.624 	 0.0000031207200
0.625 	 0.0000061912200
0.626 	 0.0000092756100
0.627 	 0.0000088218400
0.628 	 0.0000083691400
0.629 	 0.0000118122000
0.63 	 0.0000152263000
0.631 	 0.0000143535000
0.632 	 0.0000136067000
0.633 	 0.0000184956000
0.634 	 0.0000234098000
0.635 	 0.0000256929000
0.636 	 0.0000279842000
0.637 	 0.0000310241000
0.638 	 0.0000340645000
0.639 	 0.0000316156000
0.64 	 0.0000291571000
0.641 	 0.0000285160000
0.642 	 0.0000280065000
0.643 	 0.0000260519000
0.644 	 0.0000240916000
0.645 	 0.0000241446000
0.646 	 0.0000241977000
0.647 	 0.0000174064000
0.648 	 0.0000107550000
0.649 	 0.0000054944400
0.65 	 0.0000002139730
0.651 	 0.0000001520740
0.652 	 0.0000000903047
0.653 	 0.0000001138110
0.654 	 0.0000001378140
0.655 	 0.0000001974900
0.656 	 0.0000002586570
0.657 	 0.0000002031260
0.658 	 0.0000001475980
0.659 	 0.0000002023090
0.66 	 0.0000002573150
0.661 	 0.0000003525460
0.662 	 0.0000004484710
0.663 	 0.0000005067560
0.664 	 0.0000005651960
0.665 	 0.0000006777410
0.666 	 0.0000007888350
0.667 	 0.0000007739620
0.668 	 0.0000007576410
0.669 	 0.0000008737250
0.67 	 0.0000009902140
0.671 	 0.0000008878120
0.672 	 0.0000007840020
0.673 	 0.0000007191150
0.674 	 0.0000006555720
0.675 	 0.0000006205900
0.676 	 0.0000005854850
0.677 	 0.0000008489240
0.678 	 0.0000011149900
0.679 	 0.0000011067200
0.68 	 0.0000010970200
0.681 	 0.0000008493660
0.682 	 0.0000006001140
0.683 	 0.0000006503160
0.684 	 0.0000007006900
0.685 	 0.0000009277570
0.686 	 0.0000011564600
0.687 	 0.0000011315800
0.688 	 0.0000011067900
0.689 	 0.0000011425900
0.69 	 0.0000011787200
0.691 	 0.0000011654300
0.692 	 0.0000011521800
0.693 	 0.0000011433900
0.694 	 0.0000011359300
0.695 	 0.0000008933550
0.696 	 0.0000006501520
0.697 	 0.0000007739310
0.698 	 0.0000008984460
0.699 	 0.0000009745020
0.7 	 0.0000010505300
0.701 	 0.0000010755100
0.702 	 0.0000010990700
0.703 	 0.0000010664600
0.704 	 0.0000010322900
0.705 	 0.0000010418100
0.706 	 0.0000010513400
0.707 	 0.0000009689680
0.708 	 0.0000008865800
0.709 	 0.0000009807840
0.71 	 0.0000010770200
0.711 	 0.0000010136400
0.712 	 0.0000009516290
0.713 	 0.0000009239290
0.714 	 0.0000008946760
0.715 	 0.0000009884390
0.716 	 0.0000010807700
0.717 	 0.0000011179800
0.718 	 0.0000011553200
0.719 	 0.0000011258100
0.72 	 0.0000010947600
0.721 	 0.0000011037100
0.722 	 0.0000011141500
0.723 	 0.0000010050300
0.724 	 0.0000008958850
0.725 	 0.0000010492500
0.726 	 0.0000012034200
0.727 	 0.0000012651800
0.728 	 0.0000013267100
0.729 	 0.0000011321700
0.73 	 0.0000009343290
0.731 	 0.0000010774500
0.732 	 0.0000012190200
0.733 	 0.0000010425300
0.734 	 0.0000008651600
0.735 	 0.0000008309810
0.736 	 0.0000007966480
0.737 	 0.0000008041040
0.738 	 0.0000008115160
0.739 	 0.0000009188650
0.74 	 0.0000010270900
0.741 	 0.0000011432400
0.742 	 0.0000012608300
0.743 	 0.0000010653900
0.744 	 0.0000008710520
0.745 	 0.0000008477340
0.746 	 0.0000008241670
0.747 	 0.0000009404620
0.748 	 0.0000010552400
0.749 	 0.0000010847500
0.75 	 0.0000011127400
0.751 	 0.0000013058400
0.752 	 0.0000014983600
0.753 	 0.0000011668900
0.754 	 0.0000008382140
0.755 	 0.0000010551400
0.756 	 0.0000012736700
0.757 	 0.0000010641500
0.758 	 0.0000008538390
0.759 	 0.0000009707750
0.76 	 0.0000010859500
0.761 	 0.0000010751700
0.762 	 0.0000010627900
0.763 	 0.0000012425000
0.764 	 0.0000014221200
0.765 	 0.0000014103800
0.766 	 0.0000014001200
0.767 	 0.0000012862800
0.768 	 0.0000011721600
0.769 	 0.0000014354900
0.77 	 0.0000017016300
0.771 	 0.0000024340600
0.772 	 0.0000031592200
0.773 	 0.0000037765800
0.774 	 0.0000043890600
0.775 	 0.0000039544900
0.776 	 0.0000035311600
0.777 	 0.0000029953300
0.778 	 0.0000024585800
0.779 	 0.0000019137800
0.78 	 0.0000013673200
0.781 	 0.0000012001800
0.782 	 0.0000010316700
0.783 	 0.0000009486150
0.784 	 0.0000008656220
0.785 	 0.0000007548060
0.786 	 0.0000006450040
0.787 	 0.0000006516180
0.788 	 0.0000006598660
0.789 	 0.0000004729040
0.79 	 0.0000002852390
0.791 	 0.0000004551980
0.792 	 0.0000006273320
0.793 	 0.0000007453950
0.794 	 0.0000008629430
0.795 	 0.0000007715530
0.796 	 0.0000006800720
0.797 	 0.0000009776040
0.798 	 0.0000012751000
0.799 	 0.0000011194900
0.8 	 0.0000009622790
0.801 	 0.0000019631900
0.802 	 0.0000029736400
0.803 	 0.0000022114600
0.804 	 0.0000014335700
0.805 	 0.0000009306990
0.806 	 0.0000004244990
0.807 	 0.0000002491220
0.808 	 0.0000000750195
0.809 	 0.0000000376102
0.81 	 0.0000000001009
0.811 	 0.0000000001007
0.812 	 0.0000000001005
0.813 	 0.0000000000997
0.814 	 0.0000000000988
0.815 	 0.0000000000982
0.816 	 0.0000000000977
0.817 	 0.0000000000977
0.818 	 0.0000000000977
0.819 	 0.0000000000977
0.82 	 0.0000000000978
0.821 	 0.0000000215043
0.822 	 0.0000000431624
